FPR,TPR
0.002877471,0.420331239
0.002879954,0.420331239
0.002882438,0.420331239
0.002884922,0.420331239
0.002887404,0.420902342
0.002889887,0.420902342
0.002892371,0.420902342
0.002894855,0.420902342
0.002897338,0.420902342
0.002899822,0.420902342
0.002902306,0.420902342
0.002904789,0.420902342
0.002907273,0.420902342
0.002909756,0.420902342
0.00291224,0.420902342
0.002914722,0.421473444
0.002917206,0.421473444
0.00291969,0.421473444
0.002922173,0.421473444
0.002924655,0.422044546
0.002927139,0.422044546
0.002929623,0.422044546
0.002932106,0.422044546
0.00293459,0.422044546
0.002937073,0.422044546
0.002939557,0.422044546
0.002942041,0.422044546
0.002944524,0.422044546
0.002947008,0.422044546
0.002949492,0.422044546
0.002951975,0.422044546
0.002954459,0.422044546
0.002956942,0.422044546
0.002959426,0.422044546
0.00296191,0.422044546
0.002964393,0.422044546
0.002966875,0.422615648
0.002969359,0.422615648
0.002971843,0.422615648
0.002974326,0.422615648
0.00297681,0.422615648
0.002979294,0.422615648
0.002981777,0.422615648
0.002984259,0.42318675
0.002986743,0.42318675
0.002989227,0.42318675
0.00299171,0.42318675
0.002994194,0.42318675
0.002996677,0.42318675
0.002999161,0.42318675
0.003001645,0.42318675
0.003004128,0.42318675
0.003006612,0.42318675
0.003009096,0.42318675
0.003011579,0.42318675
0.003014063,0.42318675
0.003016546,0.42318675
0.00301903,0.42318675
0.003021514,0.42318675
0.003023997,0.42318675
0.003026481,0.42318675
0.003028964,0.42318675
0.003031448,0.42318675
0.003033932,0.42318675
0.003036415,0.42318675
0.003038899,0.42318675
0.003041383,0.42318675
0.003043866,0.42318675
0.00304635,0.42318675
0.003048833,0.42318675
0.003051317,0.42318675
0.003053801,0.42318675
0.003056284,0.42318675
0.003058768,0.42318675
0.003061252,0.42318675
0.003063735,0.42318675
0.003066219,0.42318675
0.003068702,0.42318675
0.003071186,0.42318675
0.003073668,0.423757853
0.003076152,0.423757853
0.003078635,0.423757853
0.003081119,0.423757853
0.003083603,0.423757853
0.003086086,0.423757853
0.00308857,0.423757853
0.003091052,0.424328955
0.003093536,0.424328955
0.003096019,0.424328955
0.003098503,0.424328955
0.003100987,0.424328955
0.00310347,0.424328955
0.003105954,0.424328955
0.003108435,0.425471159
0.003110918,0.425471159
0.0031134,0.426042262
0.003115884,0.426042262
0.003118368,0.426042262
0.003120851,0.426042262
0.003123335,0.426042262
0.003125819,0.426042262
0.003128302,0.426042262
0.003130786,0.426042262
0.003133269,0.426042262
0.003135753,0.426042262
0.003138234,0.427184466
0.003140717,0.427184466
0.003143201,0.427184466
0.003145685,0.427184466
0.003148168,0.427184466
0.003150652,0.427184466
0.003153134,0.427755568
0.003155618,0.427755568
0.0031581,0.42832667
0.003160582,0.428897773
0.003163066,0.428897773
0.003165549,0.428897773
0.003168033,0.428897773
0.003170517,0.428897773
0.003173,0.428897773
0.003175484,0.428897773
0.003177967,0.428897773
0.003180451,0.428897773
0.003182935,0.428897773
0.003185418,0.428897773
0.003187902,0.428897773
0.003190386,0.428897773
0.003192869,0.428897773
0.003195353,0.428897773
0.003197836,0.428897773
0.00320032,0.428897773
0.003202804,0.428897773
0.003205287,0.428897773
0.003207769,0.429468875
0.003210252,0.430039977
0.003212735,0.430039977
0.003215219,0.430039977
0.003217703,0.430039977
0.003220186,0.430039977
0.00322267,0.430039977
0.003225153,0.430039977
0.003227637,0.430039977
0.003230119,0.430611079
0.003232603,0.430611079
0.003235086,0.430611079
0.00323757,0.430611079
0.003240054,0.430611079
0.003242536,0.431182182
0.00324502,0.431182182
0.003247503,0.431182182
0.003249987,0.431182182
0.003252469,0.431753284
0.003254953,0.431753284
0.003257436,0.431753284
0.00325992,0.431753284
0.003262403,0.431753284
0.003264887,0.431753284
0.003267371,0.431753284
0.003269854,0.431753284
0.003272338,0.431753284
0.003274822,0.431753284
0.003277305,0.431753284
0.003279789,0.431753284
0.003282272,0.431753284
0.003284756,0.431753284
0.00328724,0.431753284
0.003289719,0.433466591
0.003292203,0.433466591
0.003294686,0.433466591
0.00329717,0.433466591
0.003299653,0.433466591
0.003302136,0.434037693
0.003304619,0.434037693
0.003307103,0.434037693
0.003309585,0.434608795
0.003312069,0.434608795
0.003314552,0.434608795
0.003317036,0.434608795
0.00331952,0.434608795
0.003322003,0.434608795
0.003324487,0.434608795
0.00332697,0.434608795
0.003329454,0.434608795
0.003331936,0.435179897
0.00333442,0.435179897
0.003336903,0.435179897
0.003339387,0.435179897
0.003341871,0.435179897
0.003344354,0.435179897
0.003346838,0.435179897
0.003349322,0.435179897
0.003351805,0.435179897
0.003354289,0.435179897
0.003356772,0.435179897
0.003359255,0.435750999
0.003361738,0.435750999
0.003364222,0.435750999
0.003366704,0.436322102
0.003369188,0.436322102
0.003371671,0.436322102
0.003374154,0.436893204
0.003376637,0.436893204
0.003379119,0.437464306
0.003381603,0.437464306
0.003384087,0.437464306
0.00338657,0.437464306
0.003389054,0.437464306
0.003391537,0.437464306
0.003394021,0.437464306
0.003396505,0.437464306
0.003398988,0.437464306
0.003401472,0.437464306
0.003403956,0.437464306
0.003406438,0.438035408
0.00340892,0.438606511
0.003411402,0.439177613
0.003413884,0.439748715
0.003416368,0.439748715
0.003418852,0.439748715
0.003421335,0.439748715
0.003423819,0.439748715
0.003426302,0.439748715
0.003428785,0.440319817
0.003431268,0.440319817
0.003433752,0.440319817
0.003436236,0.440319817
0.003438719,0.440319817
0.003441203,0.440319817
0.003443686,0.440319817
0.00344617,0.440319817
0.003448654,0.440319817
0.003451137,0.440319817
0.003453621,0.440319817
0.003456104,0.440319817
0.003458588,0.440319817
0.003461072,0.440319817
0.003463555,0.440319817
0.003466039,0.440319817
0.003468521,0.440890919
0.003471005,0.440890919
0.003473488,0.440890919
0.003475972,0.440890919
0.003478454,0.441462022
0.003480938,0.441462022
0.00348342,0.442033124
0.003485902,0.442604226
0.003488386,0.442604226
0.003490868,0.443175328
0.003493352,0.443175328
0.003495835,0.443175328
0.003498319,0.443175328
0.003500803,0.443175328
0.003503286,0.443175328
0.00350577,0.443175328
0.003508253,0.443175328
0.003510737,0.443175328
0.003513221,0.443175328
0.003515704,0.443175328
0.003518188,0.443175328
0.003520671,0.443175328
0.003523155,0.443175328
0.003525639,0.443175328
0.003528122,0.443175328
0.003530606,0.443175328
0.00353309,0.443175328
0.003535573,0.443175328
0.003538057,0.443175328
0.00354054,0.443175328
0.003543024,0.443175328
0.003545508,0.443175328
0.003547991,0.443175328
0.003550475,0.443175328
0.003552959,0.443175328
0.003555441,0.443746431
0.003557924,0.443746431
0.003560408,0.443746431
0.003562892,0.443746431
0.003565375,0.443746431
0.003567859,0.443746431
0.003570342,0.443746431
0.003572826,0.443746431
0.00357531,0.443746431
0.003577793,0.443746431
0.003580277,0.443746431
0.003582761,0.443746431
0.003585244,0.443746431
0.003587726,0.444317533
0.00359021,0.444317533
0.003592694,0.444317533
0.003595176,0.444888635
0.003597659,0.444888635
0.003600143,0.444888635
0.003602627,0.444888635
0.00360511,0.444888635
0.003607594,0.444888635
0.003610078,0.444888635
0.003612561,0.444888635
0.003615045,0.444888635
0.003617528,0.444888635
0.003620012,0.444888635
0.003622496,0.444888635
0.003624979,0.444888635
0.003627463,0.444888635
0.003629946,0.444888635
0.00363243,0.444888635
0.003634914,0.444888635
0.003637397,0.444888635
0.003639881,0.444888635
0.003642365,0.444888635
0.003644848,0.444888635
0.003647332,0.444888635
0.003649815,0.444888635
0.003652298,0.445459737
0.003654781,0.445459737
0.003657265,0.445459737
0.003659748,0.445459737
0.003662232,0.445459737
0.003664716,0.445459737
0.003667199,0.445459737
0.003669683,0.445459737
0.003672167,0.445459737
0.00367465,0.445459737
0.003677134,0.445459737
0.003679617,0.445459737
0.003682101,0.445459737
0.003684585,0.445459737
0.003687068,0.445459737
0.00368955,0.44603084
0.003692034,0.44603084
0.003694518,0.44603084
0.003697001,0.44603084
0.003699485,0.44603084
0.003701969,0.44603084
0.003704452,0.44603084
0.003706936,0.44603084
0.003709419,0.44603084
0.003711903,0.44603084
0.003714387,0.44603084
0.00371687,0.44603084
0.003719353,0.446601942
0.003721836,0.446601942
0.003724318,0.447173044
0.003726802,0.447173044
0.003729286,0.447173044
0.003731769,0.447173044
0.003734253,0.447173044
0.003736736,0.447173044
0.00373922,0.447173044
0.003741704,0.447173044
0.003744187,0.447173044
0.003746671,0.447173044
0.003749155,0.447173044
0.003751638,0.447173044
0.003754122,0.447173044
0.003756605,0.447173044
0.003759089,0.447173044
0.003761573,0.447173044
0.003764056,0.447173044
0.00376654,0.447173044
0.003769023,0.447173044
0.003771507,0.447173044
0.003773991,0.447173044
0.003776474,0.447173044
0.003778958,0.447173044
0.003781442,0.447173044
0.003783925,0.447173044
0.003786409,0.447173044
0.003788892,0.447173044
0.003791376,0.447173044
0.00379386,0.447173044
0.003796343,0.447173044
0.003798827,0.447173044
0.003801311,0.447173044
0.003803794,0.447173044
0.003806278,0.447173044
0.003808761,0.447173044
0.003811245,0.447173044
0.003813729,0.447173044
0.003816212,0.447173044
0.003818696,0.447173044
0.003821179,0.447173044
0.003823663,0.447173044
0.003826147,0.447173044
0.00382863,0.447173044
0.003831114,0.447173044
0.003833598,0.447173044
0.003836081,0.447173044
0.003838565,0.447173044
0.003841048,0.447173044
0.003843532,0.447173044
0.003846016,0.447173044
0.003848499,0.447173044
0.003850983,0.447173044
0.003853467,0.447173044
0.00385595,0.447173044
0.003858434,0.447173044
0.003860917,0.447173044
0.003863401,0.447173044
0.003865885,0.447173044
0.003868368,0.447173044
0.00387085,0.447744146
0.003873334,0.447744146
0.003875818,0.447744146
0.003878301,0.447744146
0.003880785,0.447744146
0.003883269,0.447744146
0.003885752,0.447744146
0.003888236,0.447744146
0.003890719,0.447744146
0.003893203,0.447744146
0.003895687,0.447744146
0.00389817,0.447744146
0.003900654,0.447744146
0.003903137,0.447744146
0.00390562,0.448315248
0.003908103,0.448315248
0.003910587,0.448315248
0.003913071,0.448315248
0.003915554,0.448315248
0.003918038,0.448315248
0.003920521,0.448315248
0.003923005,0.448315248
0.003925489,0.448315248
0.003927972,0.448315248
0.003930454,0.448886351
0.003932938,0.448886351
0.003935422,0.448886351
0.003937905,0.448886351
0.003940389,0.448886351
0.003942873,0.448886351
0.003945356,0.448886351
0.00394784,0.448886351
0.003950323,0.448886351
0.003952807,0.448886351
0.003955291,0.448886351
0.003957774,0.448886351
0.003960258,0.448886351
0.003962742,0.448886351
0.003965225,0.448886351
0.003967709,0.448886351
0.003970192,0.448886351
0.003972676,0.448886351
0.00397516,0.448886351
0.003977643,0.448886351
0.003980127,0.448886351
0.00398261,0.448886351
0.003985094,0.448886351
0.003987578,0.448886351
0.003990061,0.448886351
0.003992545,0.448886351
0.003995029,0.448886351
0.003997512,0.448886351
0.003999996,0.448886351
0.004002478,0.449457453
0.004004962,0.449457453
0.004007445,0.449457453
0.004009929,0.449457453
0.004012412,0.449457453
0.004014896,0.449457453
0.00401738,0.449457453
0.004019863,0.449457453
0.004022347,0.449457453
0.004024829,0.450028555
0.004027311,0.450599657
0.004029795,0.450599657
0.004032279,0.450599657
0.004034762,0.450599657
0.004037246,0.450599657
0.004039729,0.450599657
0.004042213,0.450599657
0.004044695,0.45117076
0.004047179,0.45117076
0.004049663,0.45117076
0.004052146,0.45117076
0.004054628,0.451741862
0.004057112,0.451741862
0.004059596,0.451741862
0.004062079,0.451741862
0.004064563,0.451741862
0.004067046,0.451741862
0.00406953,0.451741862
0.004072012,0.452312964
0.004074494,0.452884066
0.004076978,0.452884066
0.004079462,0.452884066
0.004081944,0.453455168
0.004084426,0.454026271
0.00408691,0.454026271
0.004089393,0.454026271
0.004091877,0.454026271
0.004094361,0.454026271
0.004096844,0.454026271
0.004099328,0.454026271
0.004101811,0.454026271
0.004104295,0.454026271
0.004106779,0.454026271
0.004109262,0.454026271
0.004111746,0.454026271
0.00411423,0.454026271
0.004116713,0.454026271
0.004119197,0.454026271
0.00412168,0.454026271
0.004124164,0.454026271
0.004126648,0.454026271
0.004129131,0.454026271
0.004131615,0.454026271
0.004134098,0.454026271
0.004136582,0.454026271
0.004139066,0.454026271
0.004141549,0.454026271
0.004144033,0.454026271
0.004146517,0.454026271
0.004149,0.454026271
0.004151484,0.454026271
0.004153967,0.454026271
0.004156451,0.454026271
0.004158933,0.454597373
0.004161417,0.454597373
0.0041639,0.454597373
0.004166384,0.454597373
0.004168868,0.454597373
0.004171351,0.454597373
0.004173835,0.454597373
0.004176319,0.454597373
0.004178802,0.454597373
0.004181286,0.454597373
0.004183769,0.454597373
0.004186252,0.455168475
0.004188735,0.455168475
0.004191219,0.455168475
0.004193703,0.455168475
0.004196186,0.455168475
0.00419867,0.455168475
0.004201153,0.455168475
0.004203637,0.455168475
0.004206119,0.455739577
0.004208603,0.455739577
0.004211086,0.455739577
0.00421357,0.455739577
0.004216054,0.455739577
0.004218537,0.455739577
0.004221021,0.455739577
0.004223505,0.455739577
0.004225988,0.455739577
0.004228472,0.455739577
0.004230954,0.45631068
0.004233436,0.456881782
0.00423592,0.456881782
0.004238402,0.457452884
0.004240886,0.457452884
0.004243369,0.457452884
0.004245853,0.457452884
0.004248336,0.457452884
0.00425082,0.457452884
0.004253304,0.457452884
0.004255787,0.457452884
0.00425827,0.458023986
0.004260753,0.458023986
0.004263237,0.458023986
0.00426572,0.458023986
0.004268204,0.458023986
0.004270686,0.458595089
0.00427317,0.458595089
0.004275653,0.458595089
0.004278137,0.458595089
0.004280621,0.458595089
0.004283104,0.458595089
0.004285588,0.458595089
0.004288072,0.458595089
0.004290555,0.458595089
0.004293039,0.458595089
0.004295521,0.459166191
0.004298005,0.459166191
0.004300488,0.459166191
0.004302972,0.459166191
0.004305455,0.459166191
0.004307939,0.459166191
0.004310423,0.459166191
0.004312906,0.459166191
0.00431539,0.459166191
0.004317874,0.459166191
0.004320357,0.459166191
0.004322841,0.459166191
0.004325323,0.459737293
0.004327807,0.459737293
0.00433029,0.459737293
0.004332774,0.459737293
0.004335257,0.459737293
0.004337741,0.459737293
0.004340225,0.459737293
0.004342708,0.459737293
0.004345192,0.459737293
0.004347676,0.459737293
0.004350159,0.459737293
0.004352643,0.459737293
0.004355126,0.459737293
0.00435761,0.459737293
0.004360094,0.459737293
0.004362577,0.459737293
0.004365061,0.459737293
0.004367545,0.459737293
0.004370028,0.459737293
0.004372512,0.459737293
0.004374995,0.459737293
0.004377479,0.459737293
0.004379963,0.459737293
0.004382446,0.459737293
0.00438493,0.459737293
0.004387412,0.460308395
0.004389896,0.460308395
0.004392379,0.460308395
0.004394863,0.460308395
0.004397347,0.460308395
0.00439983,0.460308395
0.004402314,0.460308395
0.004404797,0.460308395
0.004407281,0.460308395
0.004409765,0.460308395
0.004412248,0.460308395
0.004414732,0.460308395
0.004417215,0.460308395
0.004419699,0.460308395
0.004422183,0.460308395
0.004424666,0.460308395
0.00442715,0.460308395
0.004429634,0.460308395
0.004432117,0.460308395
0.004434601,0.460308395
0.004437084,0.460308395
0.004439568,0.460308395
0.00444205,0.460879497
0.004444534,0.460879497
0.004447017,0.460879497
0.0044495,0.4614506
0.004451983,0.4614506
0.004454467,0.4614506
0.004456951,0.4614506
0.004459434,0.4614506
0.004461918,0.4614506
0.004464401,0.4614506
0.004466885,0.4614506
0.004469367,0.462021702
0.004471851,0.462021702
0.004474334,0.462021702
0.004476818,0.462021702
0.004479302,0.462021702
0.004481785,0.462021702
0.004484269,0.462021702
0.004486753,0.462021702
0.004489236,0.462021702
0.00449172,0.462021702
0.004494203,0.462021702
0.004496687,0.462021702
0.004499171,0.462021702
0.004501654,0.462021702
0.004504138,0.462021702
0.004506622,0.462021702
0.004509105,0.462021702
0.004511589,0.462021702
0.004514072,0.462021702
0.004516556,0.462021702
0.00451904,0.462021702
0.004521523,0.462021702
0.004524007,0.462021702
0.00452649,0.462021702
0.004528974,0.462021702
0.004531458,0.462021702
0.004533941,0.462021702
0.004536425,0.462021702
0.004538907,0.462592804
0.004541391,0.462592804
0.004543874,0.462592804
0.004546358,0.462592804
0.004548842,0.462592804
0.004551325,0.462592804
0.004553809,0.462592804
0.004556292,0.462592804
0.004558776,0.462592804
0.00456126,0.462592804
0.004563743,0.462592804
0.004566227,0.462592804
0.004568708,0.463735009
0.004571191,0.463735009
0.004573675,0.463735009
0.004576159,0.463735009
0.004578642,0.463735009
0.004581124,0.464306111
0.004583608,0.464306111
0.004586092,0.464306111
0.004588575,0.464306111
0.004591059,0.464306111
0.004593543,0.464306111
0.004596026,0.464306111
0.00459851,0.464306111
0.004600993,0.464306111
0.004603477,0.464306111
0.004605961,0.464306111
0.004608444,0.464306111
0.004610928,0.464306111
0.004613411,0.464306111
0.004615895,0.464306111
0.004618379,0.464306111
0.004620862,0.464306111
0.004623345,0.464877213
0.004625828,0.464877213
0.004628312,0.464877213
0.004630795,0.464877213
0.004633279,0.464877213
0.004635763,0.464877213
0.004638246,0.464877213
0.00464073,0.464877213
0.004643213,0.464877213
0.004645697,0.464877213
0.004648181,0.464877213
0.004650664,0.464877213
0.004653148,0.464877213
0.004655632,0.464877213
0.004658115,0.464877213
0.004660599,0.464877213
0.004663082,0.464877213
0.004665565,0.465448315
0.004668048,0.465448315
0.004670532,0.465448315
0.004673014,0.466019417
0.004675498,0.466019417
0.004677981,0.466019417
0.004680465,0.466019417
0.004682949,0.466019417
0.004685432,0.466019417
0.004687916,0.466019417
0.004690399,0.466019417
0.004692883,0.466019417
0.004695365,0.46659052
0.004697849,0.46659052
0.004700332,0.46659052
