FPR,TPR
0.437988073,0.895027624
0.437992927,0.895027624
0.437997781,0.895027624
0.438002636,0.895027624
0.43800749,0.895027624
0.438012345,0.895027624
0.438017199,0.895027624
0.438022053,0.895027624
0.438026908,0.895027624
0.438031762,0.895027624
0.438036617,0.895027624
0.438041471,0.895027624
0.438046325,0.895027624
0.43805118,0.895027624
0.438056034,0.895027624
0.438060889,0.895027624
0.438065743,0.895027624
0.438070597,0.895027624
0.438075452,0.895027624
0.438080306,0.895027624
0.43808516,0.895027624
0.438090015,0.895027624
0.438094869,0.895027624
0.438099724,0.895027624
0.438104578,0.895027624
0.438109432,0.895027624
0.438114287,0.895027624
0.438119141,0.895027624
0.438123996,0.895027624
0.43812885,0.895027624
0.438133704,0.895027624
0.438138559,0.895027624
0.438143413,0.895027624
0.438148268,0.895027624
0.438153122,0.895027624
0.438157976,0.895027624
0.438162831,0.895027624
0.438167685,0.895027624
0.43817254,0.895027624
0.438177394,0.895027624
0.438182248,0.895027624
0.438187103,0.895027624
0.438191957,0.895027624
0.438196812,0.895027624
0.438201666,0.895027624
0.43820652,0.895027624
0.438211375,0.895027624
0.438216229,0.895027624
0.438221083,0.895027624
0.438225938,0.895027624
0.438230792,0.895027624
0.438235647,0.895027624
0.438240501,0.895027624
0.438245355,0.895027624
0.43825021,0.895027624
0.438255064,0.895027624
0.438259919,0.895027624
0.438264773,0.895027624
0.438269627,0.895027624
0.438274482,0.895027624
0.438279336,0.895027624
0.438284191,0.895027624
0.438289045,0.895027624
0.438293899,0.895027624
0.438298754,0.895027624
0.438303608,0.895027624
0.438308463,0.895027624
0.438313317,0.895027624
0.438318171,0.895027624
0.438323026,0.895027624
0.43832788,0.895027624
0.438332734,0.895027624
0.438337589,0.895027624
0.438342443,0.895027624
0.438347298,0.895027624
0.438352152,0.895027624
0.438357006,0.895027624
0.438361861,0.895027624
0.438366715,0.895027624
0.43837157,0.895027624
0.438376424,0.895027624
0.438381278,0.895027624
0.438386133,0.895027624
0.438390987,0.895027624
0.438395842,0.895027624
0.438400696,0.895027624
0.43840555,0.895027624
0.438410405,0.895027624
0.438415259,0.895027624
0.438420114,0.895027624
0.438424968,0.895027624
0.438429822,0.895027624
0.438434677,0.895027624
0.438439531,0.895027624
0.438444386,0.895027624
0.43844924,0.895027624
0.438454094,0.895027624
0.438458949,0.895027624
0.438463803,0.895027624
0.438468657,0.895027624
0.438473512,0.895027624
0.438478366,0.895027624
0.438483221,0.895027624
0.438488075,0.895027624
0.438492929,0.895027624
0.438497784,0.895027624
0.438502638,0.895027624
0.438507493,0.895027624
0.438512347,0.895027624
0.438517201,0.895027624
0.438522056,0.895027624
0.43852691,0.895027624
0.438531765,0.895027624
0.438536619,0.895027624
0.438541473,0.895027624
0.438546328,0.895027624
0.438551182,0.895027624
0.438556037,0.895027624
0.438560891,0.895027624
0.438565745,0.895027624
0.4385706,0.895027624
0.438575454,0.895027624
0.438580309,0.895027624
0.438585163,0.895027624
0.438590017,0.895027624
0.438594872,0.895027624
0.438599726,0.895027624
0.43860458,0.895027624
0.438609435,0.895027624
0.438614289,0.895027624
0.438619144,0.895027624
0.438623998,0.895027624
0.438628852,0.895027624
0.438633707,0.895027624
0.438638561,0.895027624
0.438643416,0.895027624
0.43864827,0.895027624
0.438653124,0.895027624
0.438657979,0.895027624
0.438662833,0.895027624
0.438667688,0.895027624
0.438672542,0.895027624
0.438677396,0.895027624
0.438682251,0.895027624
0.438687105,0.895027624
0.43869196,0.895027624
0.438696814,0.895027624
0.438701668,0.895027624
0.438706523,0.895027624
0.438711377,0.895027624
0.438716231,0.895027624
0.438721086,0.895027624
0.43872594,0.895027624
0.438730795,0.895027624
0.438735649,0.895027624
0.438740503,0.895027624
0.438745358,0.895027624
0.438750212,0.895027624
0.438755067,0.895027624
0.438759921,0.895027624
0.438764775,0.895027624
0.43876963,0.895027624
0.438774484,0.895027624
0.438779339,0.895027624
0.438784193,0.895027624
0.438789047,0.895027624
0.438793902,0.895027624
0.438798756,0.895027624
0.438803611,0.895027624
0.438808465,0.895027624
0.438813319,0.895027624
0.438818174,0.895027624
0.438823028,0.895027624
0.438827883,0.895027624
0.438832737,0.895027624
0.438837591,0.895027624
0.438842446,0.895027624
0.4388473,0.895027624
0.438852154,0.895027624
0.438857009,0.895027624
0.438861863,0.895027624
0.438866718,0.895027624
0.438871572,0.895027624
0.438876426,0.895027624
0.438881281,0.895027624
0.438886135,0.895027624
0.43889099,0.895027624
0.438895844,0.895027624
0.438900698,0.895027624
0.438905553,0.895027624
0.438910407,0.895027624
0.438915262,0.895027624
0.438920116,0.895027624
0.43892497,0.895027624
0.438929825,0.895027624
0.438934679,0.895027624
0.438939534,0.895027624
0.438944388,0.895027624
0.438949242,0.895027624
0.438954097,0.895027624
0.438958951,0.895027624
0.438963806,0.895027624
0.43896866,0.895027624
0.438973514,0.895027624
0.438978369,0.895027624
0.438983223,0.895027624
0.438988077,0.895027624
0.438992932,0.895027624
0.438997786,0.895027624
0.439002641,0.895027624
0.439007495,0.895027624
0.439012349,0.895027624
0.439017204,0.895027624
0.439022058,0.895027624
0.439026913,0.895027624
0.439031767,0.895027624
0.439036621,0.895027624
0.439041476,0.895027624
0.43904633,0.895027624
0.439051185,0.895027624
0.439056039,0.895027624
0.439060893,0.895027624
0.439065748,0.895027624
0.439070602,0.895027624
0.439075457,0.895027624
0.439080311,0.895027624
0.439085165,0.895027624
0.43909002,0.895027624
0.439094874,0.895027624
0.439099729,0.895027624
0.439104583,0.895027624
0.439109437,0.895027624
0.439114292,0.895027624
0.439119146,0.895027624
0.439124,0.895027624
0.439128855,0.895027624
0.439133709,0.895027624
0.439138564,0.895027624
0.439143418,0.895027624
0.439148272,0.895027624
0.439153127,0.895027624
0.439157981,0.895027624
0.439162836,0.895027624
0.43916769,0.895027624
0.439172544,0.895027624
0.439177399,0.895027624
0.439182253,0.895027624
0.439187108,0.895027624
0.439191962,0.895027624
0.439196816,0.895027624
0.439201671,0.895027624
0.439206525,0.895027624
0.43921138,0.895027624
0.439216234,0.895027624
0.439221088,0.895027624
0.439225943,0.895027624
0.439230797,0.895027624
0.439235651,0.895027624
0.439240506,0.895027624
0.43924536,0.895027624
0.439250215,0.895027624
0.439255069,0.895027624
0.439259923,0.895027624
0.439264778,0.895027624
0.439269632,0.895027624
0.439274487,0.895027624
0.439279341,0.895027624
0.439284195,0.895027624
0.43928905,0.895027624
0.439293904,0.895027624
0.439298759,0.895027624
0.439303613,0.895027624
0.439308467,0.895027624
0.439313322,0.895027624
0.439318176,0.895027624
0.439323031,0.895027624
0.439327885,0.895027624
0.439332739,0.895027624
0.439337594,0.895027624
0.439342448,0.895027624
0.439347303,0.895027624
0.439352157,0.895027624
0.439357011,0.895027624
0.439361866,0.895027624
0.43936672,0.895027624
0.439371574,0.895027624
0.439376429,0.895027624
0.439381283,0.895027624
0.439386138,0.895027624
0.439390992,0.895027624
0.439395846,0.895027624
0.439400701,0.895027624
0.439405555,0.895027624
0.43941041,0.895027624
0.439415264,0.895027624
0.439420118,0.895027624
0.439424973,0.895027624
0.439429827,0.895027624
0.439434682,0.895027624
0.439439536,0.895027624
0.43944439,0.895027624
0.439449245,0.895027624
0.439454099,0.895027624
0.439458954,0.895027624
0.439463808,0.895027624
0.439468662,0.895027624
0.439473517,0.895027624
0.439478371,0.895027624
0.439483226,0.895027624
0.43948808,0.895027624
0.439492934,0.895027624
0.439497789,0.895027624
0.439502643,0.895027624
0.439507497,0.895027624
0.439512352,0.895027624
0.439517206,0.895027624
0.439522061,0.895027624
0.439526915,0.895027624
0.439531769,0.895027624
0.439536624,0.895027624
0.439541478,0.895027624
0.439546333,0.895027624
0.439551187,0.895027624
0.439556041,0.895027624
0.439560896,0.895027624
0.43956575,0.895027624
0.439570605,0.895027624
0.439575459,0.895027624
0.439580313,0.895027624
0.439585168,0.895027624
0.439590022,0.895027624
0.439594877,0.895027624
0.439599731,0.895027624
0.439604585,0.895027624
0.43960944,0.895027624
0.439614294,0.895027624
0.439619149,0.895027624
0.439624003,0.895027624
0.439628857,0.895027624
0.439633712,0.895027624
0.439638566,0.895027624
0.43964342,0.895027624
0.439648275,0.895027624
0.439653129,0.895027624
0.439657984,0.895027624
0.439662838,0.895027624
0.439667692,0.895027624
0.439672547,0.895027624
0.439677401,0.895027624
0.439682256,0.895027624
0.43968711,0.895027624
0.439691964,0.895027624
0.439696819,0.895027624
0.439701673,0.895027624
0.439706528,0.895027624
0.439711382,0.895027624
0.439716236,0.895027624
0.439721091,0.895027624
0.439725945,0.895027624
0.4397308,0.895027624
0.439735654,0.895027624
0.439740508,0.895027624
0.439745363,0.895027624
0.439750217,0.895027624
0.439755071,0.895027624
0.439759926,0.895027624
0.43976478,0.895027624
0.439769635,0.895027624
0.439774489,0.895027624
0.439779343,0.895027624
0.439784198,0.895027624
0.439789052,0.895027624
0.439793907,0.895027624
0.439798761,0.895027624
0.439803615,0.895027624
0.43980847,0.895027624
0.439813324,0.895027624
0.439818179,0.895027624
0.439823033,0.895027624
0.439827887,0.895027624
0.439832742,0.895027624
0.439837596,0.895027624
0.439842451,0.895027624
0.439847305,0.895027624
0.439852159,0.895027624
0.439857014,0.895027624
0.439861868,0.895027624
0.439866723,0.895027624
0.439871577,0.895027624
0.439876431,0.895027624
0.439881286,0.895027624
0.43988614,0.895027624
0.439890994,0.895027624
0.439895849,0.895027624
0.439900703,0.895027624
0.439905558,0.895027624
0.439910412,0.895027624
0.439915266,0.895027624
0.439920121,0.895027624
0.439924975,0.895027624
0.43992983,0.895027624
0.439934684,0.895027624
0.439939538,0.895027624
0.439944393,0.895027624
0.439949247,0.895027624
0.439954102,0.895027624
0.439958956,0.895027624
0.43996381,0.895027624
0.439968665,0.895027624
0.439973519,0.895027624
0.439978374,0.895027624
0.439983228,0.895027624
0.439988082,0.895027624
0.439992937,0.895027624
0.439997791,0.895027624
0.440002646,0.895027624
0.4400075,0.895027624
0.440012354,0.895027624
0.440017209,0.895027624
0.440022063,0.895027624
0.440026917,0.895027624
0.440031772,0.895027624
0.440036626,0.895027624
0.440041481,0.895027624
0.440046335,0.895027624
0.440051189,0.895027624
0.440056044,0.895027624
0.440060898,0.895027624
0.440065753,0.895027624
0.440070607,0.895027624
0.440075461,0.895027624
0.440080316,0.895027624
0.44008517,0.895027624
0.440090025,0.895027624
0.440094879,0.895027624
0.440099733,0.895027624
0.440104588,0.895027624
0.440109442,0.895027624
0.440114297,0.895027624
0.440119151,0.895027624
0.440124005,0.895027624
0.44012886,0.895027624
0.440133714,0.895027624
0.440138568,0.895027624
0.440143423,0.895027624
0.440148277,0.895027624
0.440153132,0.895027624
0.440157986,0.895027624
0.44016284,0.895027624
0.440167695,0.895027624
0.440172549,0.895027624
0.440177404,0.895027624
0.440182258,0.895027624
0.440187112,0.895027624
0.440191967,0.895027624
0.440196821,0.895027624
0.440201676,0.895027624
0.44020653,0.895027624
0.440211384,0.895027624
0.440216239,0.895027624
0.440221093,0.895027624
0.440225948,0.895027624
0.440230802,0.895027624
0.440235656,0.895027624
0.440240511,0.895027624
0.440245365,0.895027624
0.44025022,0.895027624
0.440255074,0.895027624
0.440259928,0.895027624
0.440264783,0.895027624
0.440269637,0.895027624
0.440274491,0.895027624
0.440279346,0.895027624
0.4402842,0.895027624
0.440289055,0.895027624
0.440293909,0.895027624
0.440298763,0.895027624
0.440303618,0.895027624
0.440308472,0.895027624
0.440313327,0.895027624
0.440318181,0.895027624
0.440323035,0.895027624
0.44032789,0.895027624
0.440332744,0.895027624
0.440337599,0.895027624
0.440342453,0.895027624
0.440347307,0.895027624
0.440352162,0.895027624
0.440357016,0.895027624
0.440361871,0.895027624
0.440366725,0.895027624
0.440371579,0.895027624
0.440376434,0.895027624
0.440381288,0.895027624
0.440386143,0.895027624
0.440390997,0.895027624
0.440395851,0.895027624
0.440400706,0.895027624
0.44040556,0.895027624
0.440410414,0.895027624
0.440415269,0.895027624
0.440420123,0.895027624
0.440424978,0.895027624
0.440429832,0.895027624
0.440434686,0.895027624
0.440439541,0.895027624
0.440444395,0.895027624
0.44044925,0.895027624
0.440454104,0.895027624
0.440458958,0.895027624
0.440463813,0.895027624
0.440468667,0.895027624
0.440473522,0.895027624
0.440478376,0.895027624
0.44048323,0.895027624
0.440488085,0.895027624
0.440492939,0.895027624
0.440497794,0.895027624
0.440502648,0.895027624
0.440507502,0.895027624
0.440512357,0.895027624
0.440517211,0.895027624
0.440522066,0.895027624
0.44052692,0.895027624
0.440531774,0.895027624
0.440536629,0.895027624
0.440541483,0.895027624
0.440546337,0.895027624
0.440551192,0.895027624
0.440556046,0.895027624
0.440560901,0.895027624
0.440565755,0.895027624
0.440570609,0.895027624
0.440575464,0.895027624
0.440580318,0.895027624
0.440585173,0.895027624
0.440590027,0.895027624
0.440594881,0.895027624
0.440599736,0.895027624
0.44060459,0.895027624
0.440609445,0.895027624
0.440614299,0.895027624
0.440619153,0.895027624
0.440624008,0.895027624
0.440628862,0.895027624
0.440633717,0.895027624
0.440638571,0.895027624
0.440643425,0.895027624
0.44064828,0.895027624
0.440653134,0.895027624
0.440657988,0.895027624
0.440662843,0.895027624
0.440667697,0.895027624
0.440672552,0.895027624
0.440677406,0.895027624
0.44068226,0.895027624
0.440687115,0.895027624
0.440691969,0.895027624
0.440696824,0.895027624
0.440701678,0.895027624
0.440706532,0.895027624
0.440711387,0.895027624
0.440716241,0.895027624
0.440721096,0.895027624
0.44072595,0.895027624
0.440730804,0.895027624
0.440735659,0.895027624
0.440740513,0.895027624
0.440745368,0.895027624
0.440750222,0.895027624
0.440755076,0.895027624
0.440759931,0.895027624
0.440764785,0.895027624
0.44076964,0.895027624
0.440774494,0.895027624
0.440779348,0.895027624
0.440784203,0.895027624
0.440789057,0.895027624
0.440793911,0.895027624
0.440798766,0.895027624
0.44080362,0.895027624
0.440808475,0.895027624
0.440813329,0.895027624
0.440818183,0.895027624
0.440823038,0.895027624
0.440827892,0.895027624
0.440832747,0.895027624
0.440837601,0.895027624
0.440842455,0.895027624
0.44084731,0.895027624
0.440852164,0.895027624
0.440857019,0.895027624
0.440861873,0.895027624
0.440866727,0.895027624
0.440871582,0.895027624
0.440876436,0.895027624
0.440881291,0.895027624
0.440886145,0.895027624
0.440890999,0.895027624
0.440895854,0.895027624
0.440900708,0.895027624
0.440905563,0.895027624
0.440910417,0.895027624
0.440915271,0.895027624
0.440920126,0.895027624
0.44092498,0.895027624
0.440929834,0.895027624
0.440934689,0.895027624
0.440939543,0.895027624
0.440944398,0.895027624
0.440949252,0.895027624
0.440954106,0.895027624
0.440958961,0.895027624
0.440963815,0.895027624
0.44096867,0.895027624
0.440973524,0.895027624
0.440978378,0.895027624
0.440983233,0.895027624
0.440988087,0.895027624
0.440992942,0.895027624
0.440997796,0.895027624
0.44100265,0.895027624
0.441007505,0.895027624
0.441012359,0.895027624
0.441017214,0.895027624
0.441022068,0.895027624
0.441026922,0.895027624
0.441031777,0.895027624
0.441036631,0.895027624
0.441041486,0.895027624
0.441046335,0.896132597
0.441051189,0.896132597
0.441056043,0.896132597
0.441060898,0.896132597
0.441065752,0.896132597
0.441070606,0.896132597
0.441075461,0.896132597
0.441080315,0.896132597
0.44108517,0.896132597
0.441090024,0.896132597
0.441094878,0.896132597
0.441099733,0.896132597
0.441104587,0.896132597
0.441109442,0.896132597
0.441114296,0.896132597
0.44111915,0.896132597
0.441124005,0.896132597
0.441128859,0.896132597
0.441133714,0.896132597
0.441138568,0.896132597
0.441143422,0.896132597
0.441148277,0.896132597
0.441153131,0.896132597
0.441157986,0.896132597
0.44116284,0.896132597
0.441167694,0.896132597
0.441172549,0.896132597
0.441177403,0.896132597
0.441182258,0.896132597
0.441187112,0.896132597
0.441191966,0.896132597
0.441196821,0.896132597
0.441201675,0.896132597
0.441206529,0.896132597
0.441211384,0.896132597
0.441216238,0.896132597
0.441221093,0.896132597
0.441225947,0.896132597
0.441230801,0.896132597
0.441235656,0.896132597
0.44124051,0.896132597
0.441245365,0.896132597
0.441250219,0.896132597
0.441255073,0.896132597
0.441259928,0.896132597
0.441264782,0.896132597
0.441269637,0.896132597
0.441274491,0.896132597
0.441279345,0.896132597
0.4412842,0.896132597
0.441289054,0.896132597
0.441293909,0.896132597
0.441298763,0.896132597
0.441303617,0.896132597
0.441308472,0.896132597
0.441313326,0.896132597
0.441318181,0.896132597
0.441323035,0.896132597
0.441327889,0.896132597
0.441332744,0.896132597
0.441337598,0.896132597
0.441342452,0.896132597
0.441347307,0.896132597
0.441352161,0.896132597
0.441357016,0.896132597
0.44136187,0.896132597
0.441366724,0.896132597
0.441371579,0.896132597
0.441376433,0.896132597
0.441381288,0.896132597
0.441386142,0.896132597
0.441390996,0.896132597
0.441395851,0.896132597
0.441400705,0.896132597
0.44140556,0.896132597
0.441410414,0.896132597
0.441415268,0.896132597
0.441420123,0.896132597
0.441424977,0.896132597
0.441429832,0.896132597
0.441434686,0.896132597
0.44143954,0.896132597
0.441444395,0.896132597
0.441449249,0.896132597
0.441454104,0.896132597
0.441458958,0.896132597
0.441463812,0.896132597
0.441468667,0.896132597
0.441473521,0.896132597
0.441478375,0.896132597
0.44148323,0.896132597
0.441488084,0.896132597
0.441492939,0.896132597
0.441497793,0.896132597
0.441502647,0.896132597
0.441507502,0.896132597
0.441512356,0.896132597
0.441517211,0.896132597
0.441522065,0.896132597
0.441526919,0.896132597
0.441531774,0.896132597
0.441536628,0.896132597
0.441541483,0.896132597
0.441546337,0.896132597
0.441551191,0.896132597
0.441556046,0.896132597
0.4415609,0.896132597
0.441565755,0.896132597
0.441570609,0.896132597
0.441575463,0.896132597
0.441580318,0.896132597
0.441585172,0.896132597
0.441590026,0.896132597
0.441594881,0.896132597
0.441599735,0.896132597
0.44160459,0.896132597
0.441609444,0.896132597
0.441614298,0.896132597
0.441619153,0.896132597
